"symbol","date","open","high","low","close","volume","adjusted"
"^NDX",2004-03-18,1423.859985,1425.76001,1407.089966,1417.77002,1677760000,1417.77002
"^NDX",2004-03-19,1416.22998,1425.920044,1398.579956,1398.579956,1645680000,1398.579956
"^NDX",2004-03-22,1386.76001,1388.680054,1369.359985,1381.390015,1982240000,1381.390015
"^NDX",2004-03-23,1391.640015,1393.77002,1368.670044,1370.040039,1835180000,1370.040039
"^NDX",2004-03-24,1374.73999,1391.869995,1368.079956,1381.859985,1839440000,1381.859985
"^NDX",2004-03-25,1394.199951,1425.859985,1393.959961,1425.859985,1968620000,1425.859985
"^NDX",2004-03-26,1420.410034,1431.22998,1415.390015,1415.390015,1579820000,1415.390015
"^NDX",2004-03-29,1429.540039,1445.819946,1429.47998,1442.310059,1706000000,1442.310059
"^NDX",2004-03-30,1435.589966,1445.300049,1429.089966,1445.25,1598550000,1445.25
"^NDX",2004-03-31,1445.170044,1447.949951,1432.869995,1438.410034,1861460000,1438.410034
"^NDX",2004-04-01,1438.910034,1457.589966,1438.910034,1453.219971,1833430000,1453.219971
"^NDX",2004-04-02,1482.329956,1490.300049,1469.569946,1490.300049,2183740000,1490.300049
"^NDX",2004-04-05,1488.449951,1508.369995,1487.22998,1508.369995,1736300000,1508.369995
"^NDX",2004-04-06,1492.930054,1498.339966,1485.699951,1493.579956,1811100000,1493.579956
"^NDX",2004-04-07,1489.099976,1492.189941,1475.619995,1481.959961,1774960000,1481.959961
"^NDX",2004-04-08,1502.77002,1503.369995,1478.439941,1485.51001,1694140000,1485.51001
"^NDX",2004-04-12,1489.589966,1497.5,1488.349976,1495.930054,1501360000,1495.930054
"^NDX",2004-04-13,1501.97998,1502.52002,1469.880005,1472.880005,1953240000,1472.880005
"^NDX",2004-04-14,1464.319946,1485.280029,1463.630005,1475.660034,1832200000,1475.660034
"^NDX",2004-04-15,1479.560059,1481.77002,1449.400024,1459.449951,1956010000,1459.449951
"^NDX",2004-04-16,1458.51001,1460.390015,1440.560059,1449.060059,1870420000,1449.060059
"^NDX",2004-04-19,1448.890015,1473.530029,1448.030029,1473.47998,1672830000,1473.47998
"^NDX",2004-04-20,1473.97998,1479.680054,1436.890015,1436.900024,1921740000,1436.900024
"^NDX",2004-04-21,1446.02002,1452.920044,1434.160034,1451.01001,2053970000,1451.01001
"^NDX",2004-04-22,1450.380005,1488.73999,1449.060059,1485.5,2147870000,1485.5
"^NDX",2004-04-23,1492.23999,1497.170044,1484.359985,1497.01001,1927300000,1497.01001
"^NDX",2004-04-26,1496.670044,1499.449951,1474.790039,1480.530029,1727680000,1480.530029
"^NDX",2004-04-27,1485.670044,1495.619995,1476.420044,1479.469971,1971610000,1479.469971
"^NDX",2004-04-28,1475.880005,1476.030029,1449.22998,1453.030029,2037420000,1453.030029
"^NDX",2004-04-29,1451.400024,1461.130005,1420.660034,1431.359985,2371070000,1431.359985
"^NDX",2004-04-30,1435.160034,1439.689941,1401.359985,1401.359985,2174730000,1401.359985
"^NDX",2004-05-03,1409.060059,1428.48999,1404.060059,1415.290039,1932490000,1415.290039
"^NDX",2004-05-04,1417.119995,1438.48999,1409.390015,1422.109985,1857530000,1422.109985
"^NDX",2004-05-05,1424.709961,1435.459961,1416.72998,1428.420044,1586660000,1428.420044
"^NDX",2004-05-06,1416.589966,1425.5,1403.359985,1415.599976,1750770000,1415.599976
"^NDX",2004-05-07,1411.050049,1432.709961,1406.189941,1406.189941,1637090000,1406.189941
"^NDX",2004-05-10,1395.209961,1403.589966,1384.890015,1397.099976,1895630000,1397.099976
"^NDX",2004-05-11,1406.359985,1422.51001,1406.359985,1421.890015,1645220000,1421.890015
"^NDX",2004-05-12,1412.5,1417.030029,1378.640015,1414.829956,1887780000,1414.829956
"^NDX",2004-05-13,1408.579956,1425.689941,1405.599976,1417.089966,1558620000,1417.089966
"^NDX",2004-05-14,1415.439941,1419.569946,1394.369995,1399.849976,1526360000,1399.849976
"^NDX",2004-05-17,1379.98999,1391.77002,1372.459961,1379.900024,1528890000,1379.900024
"^NDX",2004-05-18,1395.22998,1404.27002,1393.079956,1397.469971,1435100000,1397.469971
"^NDX",2004-05-19,1414.380005,1427.51001,1396.339966,1396.339966,1834960000,1396.339966
"^NDX",2004-05-20,1400.369995,1408.199951,1390.410034,1396.869995,1540900000,1396.869995
"^NDX",2004-05-21,1409.609985,1414.109985,1397.699951,1408.170044,1376620000,1408.170044
"^NDX",2004-05-24,1418.77002,1425.48999,1408.439941,1413.969971,1422080000,1413.969971
"^NDX",2004-05-25,1412.589966,1450.060059,1406.199951,1447.719971,1770600000,1447.719971
"^NDX",2004-05-26,1443.130005,1455,1440.849976,1453.869995,1591030000,1453.869995
"^NDX",2004-05-27,1460.060059,1467.630005,1450.670044,1463.109985,1641260000,1463.109985
"^NDX",2004-05-28,1464.829956,1469.22998,1456.77002,1466.219971,1233190000,1466.219971
"^NDX",2004-06-01,1457.709961,1469.27002,1453.390015,1468.540039,1459030000,1468.540039
"^NDX",2004-06-02,1472.540039,1474.099976,1455.130005,1464.219971,1520120000,1464.219971
"^NDX",2004-06-03,1459.189941,1462.410034,1445.209961,1445.209961,1526670000,1445.209961
"^NDX",2004-06-04,1463.459961,1472.640015,1455.040039,1455.040039,1417600000,1455.040039
"^NDX",2004-06-07,1465.560059,1491.449951,1464.01001,1491.449951,1485300000,1491.449951
"^NDX",2004-06-08,1483.589966,1496,1481.76001,1495.969971,1464790000,1495.969971
"^NDX",2004-06-09,1487.369995,1490.880005,1469.040039,1469.5,1520200000,1469.5
"^NDX",2004-06-10,1475.709961,1481.27002,1470.5,1481.27002,1345640000,1481.27002
"^NDX",2004-06-14,1470.619995,1471.189941,1451.780029,1458.640015,1402630000,1458.640015
"^NDX",2004-06-15,1470.369995,1487.829956,1470.369995,1479.199951,1527280000,1479.199951
"^NDX",2004-06-16,1478.719971,1483.599976,1474.170044,1479.98999,1353130000,1479.98999
"^NDX",2004-06-17,1473.939941,1473.949951,1458.680054,1464.030029,1449920000,1464.030029
"^NDX",2004-06-18,1457.880005,1481.359985,1455.670044,1464.650024,1697770000,1464.650024
"^NDX",2004-06-21,1467.97998,1472.650024,1450.790039,1453.22998,1363000000,1453.22998
"^NDX",2004-06-22,1455.920044,1475.119995,1448.819946,1474.869995,1660890000,1474.869995
"^NDX",2004-06-23,1471.540039,1495.050049,1468.73999,1493.52002,1803560000,1493.52002
"^NDX",2004-06-24,1490.579956,1502.140015,1485.880005,1488.310059,1685690000,1488.310059
"^NDX",2004-06-25,1488.819946,1503.910034,1488.199951,1498.380005,1972100000,1498.380005
"^NDX",2004-06-28,1507.319946,1508.52002,1485.25,1493.069946,1611080000,1493.069946
"^NDX",2004-06-29,1490.650024,1507.050049,1490.650024,1505.650024,1581530000,1505.650024
"^NDX",2004-06-30,1507.599976,1523.47998,1502.609985,1516.640015,1754160000,1516.640015
"^NDX",2004-07-01,1514.819946,1514.819946,1477.619995,1489.569946,1739310000,1489.569946
"^NDX",2004-07-02,1488.339966,1489.599976,1473.72998,1481.189941,1200230000,1481.189941
"^NDX",2004-07-06,1470.469971,1471.209961,1441.780029,1445.709961,1927550000,1445.709961
"^NDX",2004-07-07,1445.099976,1459.069946,1445.02002,1452.48999,1762310000,1452.48999
"^NDX",2004-07-08,1439.569946,1452.699951,1430.810059,1431.130005,1789150000,1431.130005
"^NDX",2004-07-09,1442.430054,1451.390015,1434,1440,1388750000,1440
"^NDX",2004-07-12,1429.910034,1435.300049,1418.099976,1432.109985,1504000000,1432.109985
"^NDX",2004-07-13,1436.079956,1439.780029,1426.109985,1428.680054,1499660000,1428.680054
"^NDX",2004-07-14,1414.420044,1433.609985,1411.52002,1416.050049,1461800000,1416.050049
"^NDX",2004-07-15,1422.26001,1427.719971,1412.589966,1415.920044,1669940000,1415.920044
"^NDX",2004-07-16,1426.48999,1426.48999,1392.170044,1392.170044,2099400000,1392.170044
"^NDX",2004-07-19,1398.920044,1406.150024,1386.780029,1396.77002,1774620000,1396.77002
"^NDX",2004-07-20,1398.640015,1421.069946,1396.849976,1421.069946,1628240000,1421.069946
"^NDX",2004-07-21,1433.27002,1433.27002,1386.569946,1386.569946,2109750000,1386.569946
"^NDX",2004-07-22,1385.890015,1411.430054,1377.699951,1408.51001,1964570000,1408.51001
"^NDX",2004-07-23,1394.560059,1394.560059,1370.699951,1375.47998,1697910000,1375.47998
"^NDX",2004-07-26,1376.800049,1383.670044,1359.199951,1368.400024,1667060000,1368.400024
"^NDX",2004-07-27,1374.689941,1395.949951,1371.26001,1391.5,1769400000,1391.5
"^NDX",2004-07-28,1384.51001,1392.47998,1360.27002,1383.75,1847380000,1383.75
"^NDX",2004-07-29,1395.339966,1403.800049,1388.060059,1398.550049,1703350000,1398.550049
"^NDX",2004-07-30,1397.050049,1412,1394.849976,1400.390015,1507320000,1400.390015
"^NDX",2004-08-02,1390.209961,1408.310059,1387.040039,1406.329956,1533970000,1406.329956
"^NDX",2004-08-03,1402.339966,1404.900024,1379.02002,1379.140015,1494480000,1379.140015
"^NDX",2004-08-04,1372.459961,1386.280029,1368.439941,1379.209961,1659390000,1379.209961
"^NDX",2004-08-05,1380.930054,1383.380005,1352.27002,1353.439941,1574660000,1353.439941
"^NDX",2004-08-06,1341.079956,1342.869995,1314.969971,1315.300049,1692260000,1315.300049
"^NDX",2004-08-09,1320.829956,1325.449951,1314.569946,1318.829956,1263490000,1318.829956
"^NDX",2004-08-10,1325.959961,1346.709961,1324.380005,1346.709961,1468460000,1346.709961
"^NDX",2004-08-11,1319.699951,1328.829956,1309.5,1324.650024,1794260000,1324.650024
"^NDX",2004-08-12,1313.810059,1320.939941,1302.73999,1304.430054,1632660000,1304.430054
"^NDX",2004-08-13,1311.839966,1316.300049,1301.930054,1307.819946,1347750000,1307.819946
"^NDX",2004-08-16,1309.5,1334.780029,1309.5,1326.839966,1289730000,1326.839966
"^NDX",2004-08-17,1332.939941,1344.540039,1331.849976,1335.719971,1390280000,1335.719971
"^NDX",2004-08-18,1328.98999,1363.73999,1327.849976,1363.72998,1575050000,1363.72998
"^NDX",2004-08-19,1356.890015,1361.22998,1344.97998,1353.23999,1416730000,1353.23999
"^NDX",2004-08-20,1352.280029,1373.01001,1348.27002,1366.72998,1342650000,1366.72998
"^NDX",2004-08-23,1370.51001,1377.670044,1364.459961,1370.900024,1224660000,1370.900024
"^NDX",2004-08-24,1376.98999,1379.050049,1360.819946,1369.780029,1301090000,1369.780029
"^NDX",2004-08-25,1369.199951,1391.219971,1363.560059,1389.170044,1320640000,1389.170044
"^NDX",2004-08-26,1383.800049,1388.839966,1379.689941,1383.97998,1183830000,1383.97998
"^NDX",2004-08-27,1384.609985,1393.22998,1384.609985,1388.560059,1011070000,1388.560059
"^NDX",2004-08-30,1383.119995,1384.140015,1367.72998,1367.939941,1007640000,1367.939941
"^NDX",2004-08-31,1368.910034,1372.27002,1354.099976,1368.680054,1298910000,1368.680054
"^NDX",2004-09-01,1363.27002,1384.849976,1360.579956,1377.959961,1426350000,1377.959961
"^NDX",2004-09-02,1374.689941,1402.069946,1373.670044,1398.339966,1208770000,1398.339966
"^NDX",2004-09-03,1384.410034,1393.5,1370.01001,1371.819946,1244610000,1371.819946
"^NDX",2004-09-07,1382.47998,1390.599976,1372.530029,1381.839966,1320700000,1381.839966
"^NDX",2004-09-08,1378.400024,1393.689941,1374.790039,1376.77002,1442540000,1376.77002
"^NDX",2004-09-09,1385.219971,1396.550049,1373.369995,1391.530029,1663790000,1391.530029
"^NDX",2004-09-10,1391.199951,1414.550049,1386.410034,1413,1606650000,1413
"^NDX",2004-09-13,1417.839966,1435.949951,1414.219971,1427.339966,1741080000,1427.339966
"^NDX",2004-09-14,1425.290039,1435.910034,1422.829956,1434.369995,1509260000,1434.369995
"^NDX",2004-09-15,1425.51001,1425.51001,1412.540039,1415.300049,1575500000,1415.300049
"^NDX",2004-09-16,1417.369995,1429.930054,1413.219971,1417.969971,1325500000,1417.969971
"^NDX",2004-09-17,1417.72998,1427.589966,1413.780029,1426.300049,1640370000,1426.300049
"^NDX",2004-09-20,1417.390015,1437.300049,1415.310059,1424.719971,1565540000,1424.719971
"^NDX",2004-09-21,1429.849976,1440.810059,1425.160034,1435.910034,1531560000,1435.910034
"^NDX",2004-09-22,1424.719971,1424.719971,1403.160034,1404.219971,1588290000,1404.219971
"^NDX",2004-09-23,1405.76001,1413.680054,1402.790039,1405.77002,1396810000,1405.77002
"^NDX",2004-09-24,1407.709961,1414.560059,1397.5,1399.050049,1360090000,1399.050049
"^NDX",2004-09-27,1389.939941,1396.420044,1383.23999,1385.550049,1316790000,1385.550049
"^NDX",2004-09-28,1390.109985,1394.430054,1376.98999,1389.699951,1536980000,1389.699951
"^NDX",2004-09-29,1389.689941,1411.819946,1389.619995,1410.859985,1637280000,1410.859985
"^NDX",2004-09-30,1409.22998,1417.98999,1403.890015,1412.73999,1656620000,1412.73999
"^NDX",2004-10-01,1426.380005,1452.939941,1423.430054,1452.939941,1820300000,1452.939941
"^NDX",2004-10-04,1463.219971,1472.209961,1458.079956,1459.01001,1854970000,1459.01001
"^NDX",2004-10-05,1456.189941,1467.22998,1454.22998,1461.76001,1709600000,1461.76001
"^NDX",2004-10-06,1460.189941,1474.359985,1452.609985,1474.359985,1922870000,1474.359985
"^NDX",2004-10-07,1469.699951,1474.699951,1454.890015,1455.77002,1734970000,1455.77002
"^NDX",2004-10-08,1449.48999,1457.040039,1428.109985,1430.959961,1668940000,1430.959961
"^NDX",2004-10-11,1435.540039,1441.099976,1431.77002,1437.72998,1173820000,1437.72998
"^NDX",2004-10-12,1424.219971,1439.069946,1416.290039,1435,1508390000,1435
"^NDX",2004-10-13,1451.72998,1453.719971,1425.410034,1434.459961,1776120000,1434.459961
"^NDX",2004-10-14,1434.920044,1437.660034,1421.589966,1425.209961,1590290000,1425.209961
"^NDX",2004-10-15,1430.310059,1441.819946,1419.359985,1430.97998,1648280000,1430.97998
"^NDX",2004-10-18,1428.079956,1457.310059,1424.819946,1457.310059,1505000000,1457.310059
"^NDX",2004-10-19,1463.01001,1470.140015,1443.400024,1443.800049,1713330000,1443.800049
"^NDX",2004-10-20,1441.209961,1456.189941,1433.880005,1452.26001,1650470000,1452.26001
"^NDX",2004-10-21,1459.680054,1478.459961,1452.569946,1474.790039,2006000000,1474.790039
"^NDX",2004-10-22,1472.920044,1473.689941,1438.130005,1438.25,1737960000,1438.25
"^NDX",2004-10-25,1435.680054,1439.47998,1427.439941,1432.569946,1603830000,1432.569946
"^NDX",2004-10-26,1432.25,1442.140015,1423.97998,1442.140015,1812550000,1442.140015
"^NDX",2004-10-27,1441.790039,1483.130005,1437.439941,1480.030029,2075920000,1480.030029
"^NDX",2004-10-28,1473.410034,1491.859985,1471.030029,1487.119995,1821820000,1487.119995
"^NDX",2004-10-29,1485.680054,1496.97998,1475.560059,1486.719971,1639950000,1486.719971
"^NDX",2004-11-01,1486.25,1494.880005,1479.859985,1488.790039,1522820000,1488.790039
"^NDX",2004-11-02,1490.319946,1509.560059,1489.329956,1494.829956,1845080000,1494.829956
"^NDX",2004-11-03,1519.969971,1523.51001,1494.849976,1503.890015,1957400000,1503.890015
"^NDX",2004-11-04,1498.060059,1519.209961,1492.22998,1516.199951,1823490000,1516.199951
"^NDX",2004-11-05,1526.709961,1534.839966,1512.73999,1525.23999,1908970000,1525.23999
"^NDX",2004-11-08,1525.130005,1532.459961,1522.119995,1527.130005,1609270000,1527.130005
"^NDX",2004-11-09,1527.25,1534.369995,1521.150024,1527,1692200000,1527
"^NDX",2004-11-10,1524.099976,1530.01001,1514.319946,1517.060059,1853460000,1517.060059
"^NDX",2004-11-11,1524.619995,1542.390015,1522.47998,1541.699951,1764760000,1541.699951
"^NDX",2004-11-12,1543.310059,1558.410034,1535.819946,1558.410034,2004310000,1558.410034
"^NDX",2004-11-15,1554.310059,1562.040039,1550.030029,1560.959961,1888260000,1560.959961
"^NDX",2004-11-16,1554.790039,1554.790039,1541.839966,1548.530029,1901080000,1548.530029
"^NDX",2004-11-17,1561.800049,1580.26001,1561.800049,1571.119995,2223370000,1571.119995
"^NDX",2004-11-18,1568.02002,1581.790039,1563.790039,1580.810059,1915430000,1580.810059
"^NDX",2004-11-19,1578.859985,1580.930054,1551.77002,1552.109985,2033710000,1552.109985
"^NDX",2004-11-22,1551.160034,1568.859985,1543.969971,1568.280029,1897960000,1568.280029
"^NDX",2004-11-23,1566.709961,1573.52002,1552.849976,1562.599976,2057620000,1562.599976
"^NDX",2004-11-24,1572.670044,1583.069946,1570.869995,1582.550049,1638170000,1582.550049
"^NDX",2004-11-26,1581.650024,1587.079956,1578.26001,1578.26001,667760000,1578.26001
"^NDX",2004-11-29,1586.459961,1593.160034,1567.27002,1580.439941,1844330000,1580.439941
"^NDX",2004-11-30,1579.51001,1583.150024,1571.109985,1571.5,1878760000,1571.5
"^NDX",2004-12-01,1578.25,1607.160034,1578.25,1607.150024,2281640000,1607.150024
"^NDX",2004-12-02,1602.109985,1623.599976,1599.630005,1613.150024,2401610000,1613.150024
"^NDX",2004-12-03,1621.099976,1631.900024,1612.719971,1614.400024,2410930000,1614.400024
"^NDX",2004-12-06,1612.329956,1625.609985,1605.709961,1619.589966,2150250000,1619.589966
"^NDX",2004-12-07,1622.839966,1628.25,1589.050049,1589.329956,2671520000,1589.329956
"^NDX",2004-12-08,1593.869995,1607.48999,1588.72998,1601.910034,2390860000,1601.910034
"^NDX",2004-12-09,1585.98999,1615.599976,1577.77002,1609.790039,2284150000,1609.790039
"^NDX",2004-12-10,1601.459961,1611.22998,1600.719971,1605.160034,1794840000,1605.160034
"^NDX",2004-12-13,1617.530029,1621.369995,1608.400024,1621.160034,2070980000,1621.160034
"^NDX",2004-12-14,1618.199951,1632.170044,1618.199951,1627.459961,2228670000,1627.459961
"^NDX",2004-12-15,1626.98999,1635.699951,1615.449951,1623.630005,2337590000,1623.630005
"^NDX",2004-12-16,1621.430054,1625.829956,1601.619995,1607.619995,2396220000,1607.619995
"^NDX",2004-12-17,1608.640015,1614.890015,1596.47998,1596.609985,2423080000,1596.609985
"^NDX",2004-12-20,1603.839966,1613.780029,1587.209961,1591.969971,1991460000,1591.969971
"^NDX",2004-12-21,1598.599976,1611.339966,1594.890015,1609.26001,1972860000,1609.26001
"^NDX",2004-12-22,1605.719971,1619.560059,1602.98999,1613.569946,1802760000,1613.569946
"^NDX",2004-12-23,1608.869995,1619.180054,1608.640015,1613.77002,1430770000,1613.77002
"^NDX",2004-12-27,1621.329956,1623.800049,1600.25,1607.589966,1478700000,1607.589966
"^NDX",2004-12-28,1610.900024,1624.189941,1608.51001,1624.189941,1587550000,1624.189941
"^NDX",2004-12-29,1619.359985,1629.900024,1619.359985,1624.949951,1503880000,1624.949951
"^NDX",2004-12-30,1626.209961,1628.73999,1621.579956,1623.76001,1403140000,1623.76001
"^NDX",2004-12-31,1624.369995,1628.910034,1620.310059,1621.119995,1366460000,1621.119995
"^NDX",2005-01-03,1628.75,1635.449951,1598.790039,1603.51001,2193130000,1603.51001
"^NDX",2005-01-04,1611.219971,1612.780029,1565.02002,1571.829956,2690460000,1571.829956
"^NDX",2005-01-05,1568.680054,1580.880005,1562.640015,1563.76001,2375380000,1563.76001
"^NDX",2005-01-06,1567.660034,1570.75,1556.839966,1557.52002,2174220000,1557.52002
"^NDX",2005-01-07,1565.630005,1577.76001,1551.290039,1564.810059,2191910000,1564.810059
"^NDX",2005-01-10,1561.22998,1577.709961,1558.540039,1564.920044,2098270000,1564.920044
"^NDX",2005-01-11,1556.660034,1562.23999,1545.280029,1553.400024,2210240000,1553.400024
"^NDX",2005-01-12,1561.839966,1566.689941,1543.040039,1565.780029,2257670000,1565.780029
"^NDX",2005-01-13,1567.550049,1568.540039,1543.47998,1545.180054,2111610000,1545.180054
"^NDX",2005-01-14,1552.109985,1563.790039,1550.050049,1561.109985,2084860000,1561.109985
"^NDX",2005-01-18,1554.189941,1574.390015,1551.880005,1573.48999,1983840000,1573.48999
"^NDX",2005-01-19,1572.810059,1573.02002,1545.630005,1545.650024,2217700000,1545.650024
"^NDX",2005-01-20,1526.800049,1534.530029,1514.560059,1514.560059,2231360000,1514.560059
"^NDX",2005-01-21,1519.300049,1524.030029,1502.47998,1503.640015,2043770000,1503.640015
"^NDX",2005-01-24,1507.790039,1509.829956,1480.660034,1480.660034,2134680000,1480.660034
"^NDX",2005-01-25,1492.650024,1505.050049,1488.599976,1490.569946,2003630000,1490.569946
"^NDX",2005-01-26,1502.050049,1513.439941,1495.310059,1509.01001,2105070000,1509.01001
"^NDX",2005-01-27,1505.25,1512.73999,1497.359985,1507.550049,2106220000,1507.550049
"^NDX",2005-01-28,1510.880005,1512.819946,1486.76001,1499.459961,2098150000,1499.459961
"^NDX",2005-01-31,1515.160034,1523.27002,1513.060059,1519.630005,1823800000,1519.630005
"^NDX",2005-02-01,1521,1527.910034,1517.300049,1523.660034,1904570000,1523.660034
"^NDX",2005-02-02,1527.290039,1531.219971,1515.449951,1525.099976,1965550000,1525.099976
"^NDX",2005-02-03,1516.219971,1518.130005,1501.959961,1508.23999,1962750000,1508.23999
