"symbol","date","open","high","low","close","volume","adjusted"
"^SP500TR",2012-08-06,2417.860107,2432.790039,2417.860107,2423.459961,0,2423.459961
"^SP500TR",2012-08-07,2423.459961,2445.899902,2423.459961,2435.879883,0,2435.879883
"^SP500TR",2012-08-08,2435.879883,2440.719971,2426.929932,2438.159912,0,2438.159912
"^SP500TR",2012-08-09,2438.159912,2444.52002,2432.209961,2440.22998,0,2440.22998
"^SP500TR",2012-08-10,2440.22998,2445.689941,2427.860107,2445.639893,0,2445.639893
"^SP500TR",2012-08-13,2445.649902,2445.649902,2430.77002,2443.050049,0,2443.050049
"^SP500TR",2012-08-14,2443.050049,2453.310059,2436.939941,2443.159912,0,2443.159912
"^SP500TR",2012-08-15,2443.090088,2449.780029,2439.719971,2446.820068,0,2446.820068
"^SP500TR",2012-08-16,2446.820068,2467.560059,2444.419922,2464.379883,0,2464.379883
"^SP500TR",2012-08-17,2464.370117,2469.860107,2462.909912,2469,0,2469
"^SP500TR",2012-08-20,2468.98999,2468.98999,2458.47998,2468.98999,0,2468.98999
"^SP500TR",2012-08-21,2468.98999,2483.870117,2456.330078,2460.409912,0,2460.409912
"^SP500TR",2012-08-22,2460.26001,2465.52002,2449.280029,2461.120117,0,2461.120117
"^SP500TR",2012-08-23,2461.110107,2461.110107,2438.550049,2441.290039,0,2441.290039
"^SP500TR",2012-08-24,2441.280029,2460.939941,2434.25,2457.399902,0,2457.399902
"^SP500TR",2012-08-27,2457.409912,2466.179932,2453.889893,2456.219971,0,2456.219971
"^SP500TR",2012-08-28,2456.22998,2461.780029,2447.800049,2454.389893,0,2454.389893
"^SP500TR",2012-08-29,2454.389893,2462.449951,2449.639893,2457.050049,0,2457.050049
"^SP500TR",2012-08-30,2457.050049,2457.050049,2433.560059,2438.199951,0,2438.199951
"^SP500TR",2012-08-31,2438.189941,2461.909912,2437.290039,2450.600098,0,2450.600098
"^SP500TR",2012-09-04,2450.540039,2455.189941,2433.290039,2447.800049,0,2447.800049
"^SP500TR",2012-09-05,2447.800049,2454.540039,2441.48999,2445.810059,0,2445.810059
"^SP500TR",2012-09-06,2445.810059,2496.120117,2445.810059,2496.120117,0,2496.120117
"^SP500TR",2012-09-07,2496.129883,2506.370117,2495.090088,2506.370117,0,2506.370117
"^SP500TR",2012-09-10,2506.370117,2507.75,2490.909912,2491.110107,0,2491.110107
"^SP500TR",2012-09-11,2491.199951,2506.23999,2491.199951,2498.949951,0,2498.949951
"^SP500TR",2012-09-12,2498.939941,2508.639893,2497.949951,2504.840088,0,2504.840088
"^SP500TR",2012-09-13,2504.830078,2552.26001,2502.73999,2546.030029,0,2546.030029
"^SP500TR",2012-09-14,2546.030029,2571.340088,2546.030029,2556.129883,0,2556.129883
"^SP500TR",2012-09-17,2556.129883,2556.129883,2541.790039,2548.26001,0,2548.26001
"^SP500TR",2012-09-18,2548.26001,2548.629883,2539.429932,2545.050049,0,2545.050049
"^SP500TR",2012-09-19,2545.360107,2555.179932,2542.530029,2548.110107,0,2548.110107
"^SP500TR",2012-09-20,2548.110107,2548.399902,2528.850098,2547.110107,0,2547.110107
"^SP500TR",2012-09-21,2547.23999,2558.97998,2545.800049,2546.919922,0,2546.919922
"^SP500TR",2012-09-24,2546.919922,2547.879883,2532.810059,2541.22998,0,2541.22998
"^SP500TR",2012-09-25,2541.22998,2552.310059,2514.550049,2514.830078,0,2514.830078
"^SP500TR",2012-09-26,2514.850098,2514.850098,2495.540039,2500.919922,0,2500.919922
"^SP500TR",2012-09-27,2500.929932,2530.379883,2500.929932,2525.22998,0,2525.22998
"^SP500TR",2012-09-28,2525.179932,2525.179932,2505.26001,2513.929932,0,2513.929932
"^SP500TR",2012-10-01,2514.320068,2542.639893,2514.320068,2520.709961,0,2520.709961
"^SP500TR",2012-10-02,2521.590088,2532.97998,2511.149902,2523.080078,0,2523.080078
"^SP500TR",2012-10-03,2523.070068,2537.98999,2516.889893,2532.790039,0,2532.790039
"^SP500TR",2012-10-04,2532.780029,2553.889893,2532.780029,2550.97998,0,2550.97998
"^SP500TR",2012-10-05,2550.98999,2567.679932,2543.129883,2551.030029,0,2551.030029
"^SP500TR",2012-10-08,2551.030029,2551.030029,2537.409912,2542.209961,0,2542.209961
"^SP500TR",2012-10-09,2542.209961,2542.209961,2516.560059,2517.139893,0,2517.139893
"^SP500TR",2012-10-10,2517.129883,2518.949951,2498.25,2501.75,0,2501.75
"^SP500TR",2012-10-11,2501.73999,2521.530029,2501.73999,2502.659912,0,2502.659912
"^SP500TR",2012-10-12,2502.649902,2512.360107,2489.969971,2495.280029,0,2495.280029
"^SP500TR",2012-10-15,2495.280029,2517.409912,2493.01001,2515.439941,0,2515.439941
"^SP500TR",2012-10-16,2515.449951,2542.149902,2515.449951,2541.280029,0,2541.280029
"^SP500TR",2012-10-17,2541.280029,2553.939941,2538.629883,2552.050049,0,2552.050049
"^SP500TR",2012-10-18,2552.050049,2557.47998,2537.600098,2545.949951,0,2545.949951
"^SP500TR",2012-10-19,2545.939941,2545.939941,2498.320068,2503.800049,0,2503.800049
"^SP500TR",2012-10-22,2503.810059,2507.689941,2484.419922,2504.959961,0,2504.959961
"^SP500TR",2012-10-23,2504.959961,2504.959961,2459.590088,2468.780029,0,2468.780029
"^SP500TR",2012-10-24,2468.780029,2480.820068,2458.280029,2461.179932,0,2461.179932
"^SP500TR",2012-10-25,2461.169922,2482.540039,2454.969971,2468.600098,0,2468.600098
"^SP500TR",2012-10-26,2468.590088,2475.620117,2451.699951,2466.800049,0,2466.800049
"^SP500TR",2012-10-31,2466.800049,2478.649902,2456.370117,2467.51001,0,2467.51001
"^SP500TR",2012-11-01,2467.51001,2495.800049,2467.51001,2494.669922,0,2494.669922
"^SP500TR",2012-11-02,2494.669922,2506.340088,2469.01001,2471.300049,0,2471.300049
"^SP500TR",2012-11-05,2471.300049,2481.189941,2460.77002,2476.939941,0,2476.939941
"^SP500TR",2012-11-06,2476.949951,2505,2476.949951,2496.459961,0,2496.459961
"^SP500TR",2012-11-07,2496.459961,2496.459961,2426.860107,2439.47998,0,2439.47998
"^SP500TR",2012-11-08,2439.469971,2451.110107,2409.699951,2409.719971,0,2409.719971
"^SP500TR",2012-11-09,2409.72998,2434.01001,2402.070068,2413.919922,0,2413.919922
"^SP500TR",2012-11-12,2413.929932,2422.669922,2409.320068,2414.23999,0,2414.23999
"^SP500TR",2012-11-13,2414.23999,2429.5,2399.129883,2405.379883,0,2405.379883
"^SP500TR",2012-11-14,2405.389893,2415.189941,2367.169922,2372.939941,0,2372.939941
"^SP500TR",2012-11-15,2372.939941,2381.919922,2359.969971,2369.320068,0,2369.320068
"^SP500TR",2012-11-16,2369.330078,2384.330078,2351.850098,2381.02002,0,2381.02002
"^SP500TR",2012-11-19,2381.02002,2428.469971,2381.02002,2428.469971,0,2428.469971
"^SP500TR",2012-11-20,2428.47998,2433.52002,2411.47998,2430.290039,0,2430.290039
"^SP500TR",2012-11-21,2430.26001,2436.310059,2427.800049,2435.969971,0,2435.969971
"^SP500TR",2012-11-23,2435.97998,2468.060059,2435.97998,2468.060059,0,2468.060059
"^SP500TR",2012-11-26,2468.050049,2468.050049,2447.98999,2463.120117,0,2463.120117
"^SP500TR",2012-11-27,2463.110107,2467.879883,2448.649902,2450.47998,0,2450.47998
"^SP500TR",2012-11-28,2450.469971,2470.469971,2426.97998,2470.469971,0,2470.469971
"^SP500TR",2012-11-29,2470.51001,2487.580078,2469.27002,2481.419922,0,2481.419922
"^SP500TR",2012-11-30,2481.409912,2486.51001,2473.840088,2481.820068,0,2481.820068
"^SP500TR",2012-12-03,2481.820068,2494.97998,2468.290039,2470.070068,0,2470.070068
"^SP500TR",2012-12-04,2470.080078,2476.300049,2460.48999,2465.899902,0,2465.899902
"^SP500TR",2012-12-05,2465.899902,2480.75,2450.780029,2470.590088,0,2470.590088
"^SP500TR",2012-12-06,2470.600098,2479.399902,2464.719971,2479.399902,0,2479.399902
"^SP500TR",2012-12-07,2479.399902,2490.550049,2474.090088,2486.840088,0,2486.840088
"^SP500TR",2012-12-10,2486.830078,2493.070068,2482.570068,2487.780029,0,2487.780029
"^SP500TR",2012-12-11,2487.780029,2513.969971,2487.780029,2504.080078,0,2504.080078
"^SP500TR",2012-12-12,2504.080078,2522.929932,2502.310059,2505.76001,0,2505.76001
"^SP500TR",2012-12-13,2505.76001,2510.810059,2483.889893,2490.560059,0,2490.560059
"^SP500TR",2012-12-14,2490.570068,2490.570068,2477.389893,2480.360107,0,2480.360107
"^SP500TR",2012-12-17,2480.360107,2510.219971,2480.360107,2509.840088,0,2509.840088
"^SP500TR",2012-12-18,2509.840088,2540.689941,2509.840088,2538.719971,0,2538.719971
"^SP500TR",2012-12-19,2538.719971,2540.399902,2519.439941,2519.540039,0,2519.540039
"^SP500TR",2012-12-20,2519.540039,2533.909912,2514.290039,2533.909912,0,2533.909912
"^SP500TR",2012-12-21,2533.899902,2533.899902,2496.899902,2510.320068,0,2510.320068
"^SP500TR",2012-12-24,2510.320068,2510.320068,2500.679932,2504.51001,0,2504.51001
"^SP500TR",2012-12-26,2504.51001,2509.350098,2486.600098,2492.540039,0,2492.540039
"^SP500TR",2012-12-27,2492.550049,2497.540039,2460.899902,2489.969971,0,2489.969971
"^SP500TR",2012-12-28,2489.97998,2489.97998,2460.969971,2462.709961,0,2462.709961
"^SP500TR",2012-12-31,2462.709961,2505.26001,2455.120117,2504.439941,0,2504.439941
"^SP500TR",2013-01-02,2504.449951,2568.550049,2504.449951,2568.550049,0,2568.550049
"^SP500TR",2013-01-03,2568.550049,2573.909912,2556.47998,2563.189941,0,2563.189941
"^SP500TR",2013-01-04,2563.189941,2578.25,2562.540039,2575.659912,0,2575.659912
"^SP500TR",2013-01-07,2575.659912,2575.659912,2558.429932,2567.629883,0,2567.629883
"^SP500TR",2013-01-08,2567.629883,2567.629883,2549.620117,2560.169922,0,2560.169922
"^SP500TR",2013-01-09,2560.179932,2573.419922,2560.179932,2567.02002,0,2567.02002
"^SP500TR",2013-01-10,2567.02002,2586.780029,2567.02002,2586.52002,0,2586.52002
"^SP500TR",2013-01-11,2586.52002,2587.620117,2578.560059,2586.689941,0,2586.689941
"^SP500TR",2013-01-14,2586.679932,2586.679932,2575.5,2584.27002,0,2584.27002
"^SP500TR",2013-01-15,2584.27002,2588.870117,2572.25,2587.199951,0,2587.199951
"^SP500TR",2013-01-16,2587.199951,2590.030029,2578.969971,2588.02002,0,2588.02002
"^SP500TR",2013-01-17,2588.02002,2610.040039,2588.02002,2602.639893,0,2602.639893
"^SP500TR",2013-01-18,2602.639893,2611.540039,2593.72998,2611.540039,0,2611.540039
"^SP500TR",2013-01-22,2611.550049,2623.219971,2603.080078,2623.219971,0,2623.219971
"^SP500TR",2013-01-23,2623.219971,2629.5,2618.580078,2627.22998,0,2627.22998
"^SP500TR",2013-01-24,2627.22998,2640.340088,2618.300049,2627.330078,0,2627.330078
"^SP500TR",2013-01-25,2627.340088,2642.139893,2627.340088,2641.639893,0,2641.639893
"^SP500TR",2013-01-28,2641.639893,2642.01001,2629.98999,2636.830078,0,2636.830078
"^SP500TR",2013-01-29,2636.840088,2652.959961,2633.169922,2650.429932,0,2650.429932
"^SP500TR",2013-01-30,2650.429932,2654.120117,2636.840088,2640.77002,0,2640.77002
"^SP500TR",2013-01-31,2640.76001,2644.610107,2631.620117,2634.159912,0,2634.159912
"^SP500TR",2013-02-01,2634.159912,2662.780029,2634.159912,2660.699951,0,2660.699951
"^SP500TR",2013-02-04,2660.689941,2660.689941,2628.780029,2630.050049,0,2630.050049
"^SP500TR",2013-02-05,2630.050049,2663.899902,2630.050049,2657.76001,0,2657.76001
"^SP500TR",2013-02-06,2657.77002,2659.949951,2646.199951,2659.550049,0,2659.550049
"^SP500TR",2013-02-07,2659.560059,2660.929932,2635.580078,2655.840088,0,2655.840088
"^SP500TR",2013-02-08,2655.830078,2671.48999,2655.830078,2670.850098,0,2670.850098
"^SP500TR",2013-02-11,2670.860107,2671.469971,2663.26001,2669.370117,0,2669.370117
"^SP500TR",2013-02-12,2669.370117,2678.610107,2666.899902,2673.77002,0,2673.77002
"^SP500TR",2013-02-13,2673.77002,2682.959961,2667.629883,2676.600098,0,2676.600098
"^SP500TR",2013-02-14,2676.600098,2681.550049,2665.560059,2678.77002,0,2678.77002
"^SP500TR",2013-02-15,2678.77002,2683.790039,2666.02002,2676.209961,0,2676.209961
"^SP500TR",2013-02-19,2676.199951,2696.26001,2676.199951,2696.26001,0,2696.26001
"^SP500TR",2013-02-20,2696.26001,2696.26001,2661.870117,2662.939941,0,2662.939941
"^SP500TR",2013-02-21,2662.929932,2662.929932,2637.110107,2646.75,0,2646.75
"^SP500TR",2013-02-22,2646.75,2670.360107,2646.75,2670.360107,0,2670.360107
"^SP500TR",2013-02-25,2670.360107,2688.340088,2621.459961,2621.459961,0,2621.459961
"^SP500TR",2013-02-26,2621.469971,2640.879883,2616.669922,2637.889893,0,2637.889893
"^SP500TR",2013-02-27,2637.889893,2678.669922,2634.290039,2672.110107,0,2672.110107
"^SP500TR",2013-02-28,2672.110107,2688.590088,2669.48999,2669.919922,0,2669.919922
"^SP500TR",2013-03-01,2669.919922,2679.280029,2646.72998,2676.179932,0,2676.179932
"^SP500TR",2013-03-04,2676.179932,2688.600098,2665.899902,2688.540039,0,2688.540039
"^SP500TR",2013-03-05,2688.540039,2720.679932,2688.540039,2714.350098,0,2714.350098
"^SP500TR",2013-03-06,2714.350098,2723.939941,2711.459961,2718.070068,0,2718.070068
"^SP500TR",2013-03-07,2718.070068,2725.689941,2718.070068,2723.27002,0,2723.27002
"^SP500TR",2013-03-08,2723.27002,2737.719971,2720.949951,2735.669922,0,2735.669922
"^SP500TR",2013-03-11,2735.669922,2744.810059,2728.929932,2744.810059,0,2744.810059
"^SP500TR",2013-03-12,2744.800049,2745.73999,2730.780029,2738.350098,0,2738.350098
"^SP500TR",2013-03-13,2738.360107,2745.25,2730.909912,2742.870117,0,2742.870117
"^SP500TR",2013-03-14,2742.879883,2758.399902,2742.879883,2758.300049,0,2758.300049
"^SP500TR",2013-03-15,2758.290039,2758.97998,2745.080078,2753.820068,0,2753.820068
"^SP500TR",2013-03-18,2753.830078,2753.830078,2726.360107,2738.679932,0,2738.679932
"^SP500TR",2013-03-19,2738.669922,2747.76001,2714.820068,2732.090088,0,2732.090088
"^SP500TR",2013-03-20,2732.090088,2755.330078,2732.090088,2750.419922,0,2750.419922
"^SP500TR",2013-03-21,2750.409912,2750.409912,2723.659912,2727.689941,0,2727.689941
"^SP500TR",2013-03-22,2727.679932,2748.719971,2727.679932,2747.25,0,2747.25
"^SP500TR",2013-03-25,2747.25,2761.320068,2728.47998,2738.080078,0,2738.080078
"^SP500TR",2013-03-26,2738.080078,2760.320068,2738.080078,2760.320068,0,2760.320068
"^SP500TR",2013-03-27,2760.320068,2760.850098,2739.360107,2758.850098,0,2758.850098
"^SP500TR",2013-03-28,2758.850098,2771.929932,2755.719971,2770.050049,0,2770.050049
"^SP500TR",2013-04-01,2770.060059,2772.48999,2751.169922,2757.830078,0,2757.830078
"^SP500TR",2013-04-02,2757.820068,2778.100098,2757.820068,2772.110107,0,2772.110107
"^SP500TR",2013-04-03,2772.110107,2774.159912,2736.01001,2743.379883,0,2743.379883
"^SP500TR",2013-04-04,2743.379883,2759.050049,2741.370117,2754.669922,0,2754.669922
"^SP500TR",2013-04-05,2754.669922,2754.669922,2718.560059,2742.860107,0,2742.860107
"^SP500TR",2013-04-08,2742.860107,2761.050049,2734.649902,2761.050049,0,2761.050049
"^SP500TR",2013-04-09,2761.050049,2780.110107,2757.320068,2770.840088,0,2770.840088
"^SP500TR",2013-04-10,2770.850098,2806.830078,2770.850098,2804.810059,0,2804.810059
"^SP500TR",2013-04-11,2804.800049,2821.5,2802.139893,2815.02002,0,2815.02002
"^SP500TR",2013-04-12,2815.02002,2815.02002,2791.5,2807.100098,0,2807.100098
"^SP500TR",2013-04-15,2807.090088,2807.090088,2742.47998,2742.629883,0,2742.629883
"^SP500TR",2013-04-16,2742.620117,2783.149902,2742.620117,2781.860107,0,2781.860107
"^SP500TR",2013-04-17,2781.860107,2781.860107,2727.47998,2742.01001,0,2742.01001
"^SP500TR",2013-04-18,2742,2745.97998,2714.22998,2723.719971,0,2723.719971
"^SP500TR",2013-04-19,2723.719971,2748.949951,2720.639893,2747.939941,0,2747.939941
"^SP500TR",2013-04-22,2747.929932,2766.129883,2735.459961,2760.800049,0,2760.800049
"^SP500TR",2013-04-23,2760.800049,2790.929932,2760.800049,2789.560059,0,2789.560059
"^SP500TR",2013-04-24,2789.560059,2797,2784.300049,2789.929932,0,2789.929932
"^SP500TR",2013-04-25,2789.929932,2814.300049,2789.929932,2801.280029,0,2801.280029
"^SP500TR",2013-04-26,2801.280029,2802.379883,2787.870117,2796.23999,0,2796.23999
"^SP500TR",2013-04-29,2796.25,2821.709961,2796.25,2816.389893,0,2816.389893
"^SP500TR",2013-04-30,2816.399902,2823.419922,2803.969971,2823.419922,0,2823.419922
"^SP500TR",2013-05-01,2823.429932,2823.429932,2794.639893,2797.280029,0,2797.280029
"^SP500TR",2013-05-02,2797.27002,2825.370117,2797.27002,2823.820068,0,2823.820068
"^SP500TR",2013-05-03,2823.820068,2860.709961,2823.820068,2853.879883,0,2853.879883
"^SP500TR",2013-05-06,2853.889893,2863.350098,2853.52002,2859.340088,0,2859.340088
"^SP500TR",2013-05-07,2859.340088,2874.459961,2857.889893,2874.459961,0,2874.459961
"^SP500TR",2013-05-08,2874.449951,2887.610107,2868.800049,2887.610107,0,2887.610107
"^SP500TR",2013-05-09,2887.610107,2891.709961,2870.629883,2878.300049,0,2878.300049
"^SP500TR",2013-05-10,2878.300049,2890.77002,2873.060059,2890.77002,0,2890.77002
"^SP500TR",2013-05-13,2887.939941,2894.800049,2878.51001,2891.169922,0,2891.169922
"^SP500TR",2013-05-14,2891.139893,2921.850098,2891.139893,2921.120117,0,2921.120117
"^SP500TR",2013-05-15,2918.97998,2940.810059,2914.699951,2936.97998,0,2936.97998
"^SP500TR",2013-05-16,2935.719971,2940,2919.090088,2922.399902,0,2922.399902
"^SP500TR",2013-05-17,2925.899902,2952.560059,2925.899902,2952.560059,0,2952.560059
"^SP500TR",2013-05-20,2949.439941,2962.050049,2945.629883,2950.530029,0,2950.530029
"^SP500TR",2013-05-21,2950.370117,2965.330078,2944.439941,2955.689941,0,2955.689941
"^SP500TR",2013-05-22,2956.100098,2987.600098,2919.73999,2931.580078,0,2931.580078
"^SP500TR",2013-05-23,2924.969971,2931.850098,2896.669922,2923.429932,0,2923.429932
"^SP500TR",2013-05-24,2916.620117,2922.129883,2899.570068,2921.879883,0,2921.879883
"^SP500TR",2013-05-28,2927.23999,2965.419922,2927.23999,2940.449951,0,2940.449951
"^SP500TR",2013-05-29,2934.27002,2934.27002,2905.48999,2920.179932,0,2920.179932
"^SP500TR",2013-05-30,2921.560059,2944.169922,2920.639893,2931.389893,0,2931.389893
"^SP500TR",2013-05-31,2927.350098,2939.439941,2889.449951,2889.459961,0,2889.459961
"^SP500TR",2013-06-03,2891.179932,2906.909912,2875.25,2906.909912,0,2906.909912
"^SP500TR",2013-06-04,2907.459961,2917.560059,2877.189941,2891.02002,0,2891.02002
"^SP500TR",2013-06-05,2886.879883,2887.22998,2847.97998,2851.889893,0,2851.889893
"^SP500TR",2013-06-06,2852.580078,2876.5,2833.48999,2876.5,0,2876.5
"^SP500TR",2013-06-07,2881.310059,2915.219971,2881.310059,2913.459961,0,2913.459961
"^SP500TR",2013-06-10,2915.75,2922.52002,2906.26001,2912.629883,0,2912.629883
"^SP500TR",2013-06-11,2905.22998,2907.5,2877.679932,2883.070068,0,2883.070068
"^SP500TR",2013-06-12,2889.820068,2903.530029,2856.100098,2859.620117,0,2859.620117
"^SP500TR",2013-06-13,2858.949951,2906.98999,2851.860107,2902.320068,0,2902.320068
"^SP500TR",2013-06-14,2900.820068,2910.129883,2880.320068,2885.23999,0,2885.23999
"^SP500TR",2013-06-17,2892.189941,2920.300049,2891.649902,2907.120117,0,2907.120117
"^SP500TR",2013-06-18,2908.409912,2933.98999,2908.409912,2929.810059,0,2929.810059
"^SP500TR",2013-06-19,2929.850098,2930.949951,2889.199951,2889.25,0,2889.25
"^SP500TR",2013-06-20,2881.610107,2881.610107,2810.439941,2817.439941,0,2817.439941
"^SP500TR",2013-06-21,2818.199951,2836.929932,2799.290039,2824.969971,0,2824.969971
"^SP500TR",2013-06-24,2818.47998,2818.47998,2768.159912,2790.659912,0,2790.659912
"^SP500TR",2013-06-25,2798.52002,2827.330078,2797.860107,2817.439941,0,2817.439941
"^SP500TR",2013-06-26,2824.969971,2850.75,2824.969971,2845.040039,0,2845.040039
"^SP500TR",2013-06-27,2850.689941,2874.72998,2850.689941,2862.919922,0,2862.919922
"^SP500TR",2013-06-28,2859.22998,2867.77002,2841.379883,2850.659912,0,2850.659912
"^SP500TR",2013-07-01,2856.879883,2886.659912,2856.879883,2866.409912,0,2866.409912
"^SP500TR",2013-07-02,2865.840088,2883.5,2852.5,2865.47998,0,2865.47998
"^SP500TR",2013-07-03,2860.870117,2874.169922,2848.610107,2867.850098,0,2867.850098
"^SP500TR",2013-07-05,2873.620117,2897.159912,2866.72998,2897.120117,0,2897.120117
"^SP500TR",2013-07-08,2902.090088,2920.689941,2902.090088,2913.199951,0,2913.199951
"^SP500TR",2013-07-09,2917.570068,2937.600098,2917.570068,2934.310059,0,2934.310059
"^SP500TR",2013-07-10,2933.090088,2944.379883,2926.219971,2934.969971,0,2934.969971
"^SP500TR",2013-07-11,2943.780029,2977.909912,2943.780029,2975.060059,0,2975.060059
"^SP500TR",2013-07-12,2975.47998,2984.23999,2970.330078,2984.23999,0,2984.23999
"^SP500TR",2013-07-15,2983.179932,2991.879883,2980.159912,2988.350098,0,2988.350098
"^SP500TR",2013-07-16,2988.699951,2990.530029,2969.469971,2977.26001,0,2977.26001
"^SP500TR",2013-07-17,2980.52002,2992.620117,2980.52002,2985.850098,0,2985.850098
"^SP500TR",2013-07-18,2986.429932,3007.870117,2986.429932,3001.209961,0,3001.209961
"^SP500TR",2013-07-19,2995.580078,3006.129883,2991.939941,3006.129883,0,3006.129883
"^SP500TR",2013-07-22,3010.310059,3015.939941,3003.669922,3012.300049,0,3012.300049
"^SP500TR",2013-07-23,3014.26001,3018.060059,3004.590088,3006.719971,0,3006.719971
"^SP500TR",2013-07-24,3013.280029,3017.399902,2989.320068,2995.300049,0,2995.300049
"^SP500TR",2013-07-25,2994.050049,3004.159912,2984.919922,3003.01001,0,3003.01001
"^SP500TR",2013-07-26,2997.800049,3005.830078,2977.800049,3005.51001,0,3005.51001
"^SP500TR",2013-07-29,3003.320068,3004.379883,2988.290039,2994.449951,0,2994.449951
"^SP500TR",2013-07-30,2999.159912,3008.530029,2989.429932,2995.679932,0,2995.679932
"^SP500TR",2013-07-31,2999.330078,3018.26001,2994.429932,2995.719971,0,2995.719971
"^SP500TR",2013-08-01,3002.580078,3035.26001,3002.580078,3033.590088,0,3033.590088
"^SP500TR",2013-08-02,3032.280029,3038.629883,3022.820068,3038.629883,0,3038.629883
