"symbol","date","open","high","low","close","volume","adjusted"
"^GDAXI",1990-01-12,1860.959961,1860.959961,1860.959961,1860.959961,0,1860.959961
"^GDAXI",1990-01-15,1840.380005,1840.380005,1840.380005,1840.380005,0,1840.380005
"^GDAXI",1990-01-16,1806.099976,1806.099976,1806.099976,1806.099976,0,1806.099976
"^GDAXI",1990-01-17,1810.609985,1810.609985,1810.609985,1810.609985,0,1810.609985
"^GDAXI",1990-01-18,1771.670044,1771.670044,1771.670044,1771.670044,0,1771.670044
"^GDAXI",1990-01-19,1775.290039,1775.290039,1775.290039,1775.290039,0,1775.290039
"^GDAXI",1990-01-22,1787.079956,1787.079956,1787.079956,1787.079956,0,1787.079956
"^GDAXI",1990-01-23,1785,1785,1785,1785,0,1785
"^GDAXI",1990-01-24,1751.619995,1751.619995,1751.619995,1751.619995,0,1751.619995
"^GDAXI",1990-01-25,1791.52002,1791.52002,1791.52002,1791.52002,0,1791.52002
"^GDAXI",1990-01-26,1798.219971,1798.219971,1798.219971,1798.219971,0,1798.219971
"^GDAXI",1990-01-29,1815.689941,1815.689941,1815.689941,1815.689941,0,1815.689941
"^GDAXI",1990-01-30,1815.199951,1815.199951,1815.199951,1815.199951,0,1815.199951
"^GDAXI",1990-01-31,1821.209961,1821.209961,1821.209961,1821.209961,0,1821.209961
"^GDAXI",1990-02-01,1852.920044,1852.920044,1852.920044,1852.920044,0,1852.920044
"^GDAXI",1990-02-02,1908.459961,1908.459961,1908.459961,1908.459961,0,1908.459961
"^GDAXI",1990-02-05,1939.819946,1939.819946,1939.819946,1939.819946,0,1939.819946
"^GDAXI",1990-02-06,1936.25,1936.25,1936.25,1936.25,0,1936.25
"^GDAXI",1990-02-07,1895.650024,1895.650024,1895.650024,1895.650024,0,1895.650024
"^GDAXI",1990-02-08,1909.949951,1909.949951,1909.949951,1909.949951,0,1909.949951
"^GDAXI",1990-02-09,1895.930054,1895.930054,1895.930054,1895.930054,0,1895.930054
"^GDAXI",1990-02-12,1844.469971,1844.469971,1844.469971,1844.469971,0,1844.469971
"^GDAXI",1990-02-13,1857.099976,1857.099976,1857.099976,1857.099976,0,1857.099976
"^GDAXI",1990-02-14,1836.579956,1836.579956,1836.579956,1836.579956,0,1836.579956
"^GDAXI",1990-02-15,1845.920044,1845.920044,1845.920044,1845.920044,0,1845.920044
"^GDAXI",1990-02-16,1888.819946,1888.819946,1888.819946,1888.819946,0,1888.819946
"^GDAXI",1990-02-19,1886.72998,1886.72998,1886.72998,1886.72998,0,1886.72998
"^GDAXI",1990-02-20,1830.51001,1830.51001,1830.51001,1830.51001,0,1830.51001
"^GDAXI",1990-02-21,1807.400024,1807.400024,1807.400024,1807.400024,0,1807.400024
"^GDAXI",1990-02-22,1823.5,1823.5,1823.5,1823.5,0,1823.5
"^GDAXI",1990-02-23,1788.390015,1788.390015,1788.390015,1788.390015,0,1788.390015
"^GDAXI",1990-02-26,1764.060059,1764.060059,1764.060059,1764.060059,0,1764.060059
"^GDAXI",1990-02-27,1797.040039,1797.040039,1797.040039,1797.040039,0,1797.040039
"^GDAXI",1990-02-28,1806.630005,1806.630005,1806.630005,1806.630005,0,1806.630005
"^GDAXI",1990-03-01,1796.180054,1796.180054,1796.180054,1796.180054,0,1796.180054
"^GDAXI",1990-03-02,1804.97998,1804.97998,1804.97998,1804.97998,0,1804.97998
"^GDAXI",1990-03-05,1838.180054,1838.180054,1838.180054,1838.180054,0,1838.180054
"^GDAXI",1990-03-06,1820.359985,1820.359985,1820.359985,1820.359985,0,1820.359985
"^GDAXI",1990-03-07,1841.920044,1841.920044,1841.920044,1841.920044,0,1841.920044
"^GDAXI",1990-03-08,1861.949951,1861.949951,1861.949951,1861.949951,0,1861.949951
"^GDAXI",1990-03-09,1858.890015,1858.890015,1858.890015,1858.890015,0,1858.890015
"^GDAXI",1990-03-12,1843.73999,1843.73999,1843.73999,1843.73999,0,1843.73999
"^GDAXI",1990-03-13,1866.569946,1866.569946,1866.569946,1866.569946,0,1866.569946
"^GDAXI",1990-03-14,1876.890015,1876.890015,1876.890015,1876.890015,0,1876.890015
"^GDAXI",1990-03-15,1884.26001,1884.26001,1884.26001,1884.26001,0,1884.26001
"^GDAXI",1990-03-16,1881.97998,1881.97998,1881.97998,1881.97998,0,1881.97998
"^GDAXI",1990-03-19,1924.560059,1924.560059,1924.560059,1924.560059,0,1924.560059
"^GDAXI",1990-03-20,1903.300049,1903.300049,1903.300049,1903.300049,0,1903.300049
"^GDAXI",1990-03-21,1930.670044,1930.670044,1930.670044,1930.670044,0,1930.670044
"^GDAXI",1990-03-22,1931.75,1931.75,1931.75,1931.75,0,1931.75
"^GDAXI",1990-03-23,1921.640015,1921.640015,1921.640015,1921.640015,0,1921.640015
"^GDAXI",1990-03-26,1934.780029,1934.780029,1934.780029,1934.780029,0,1934.780029
"^GDAXI",1990-03-27,1926.920044,1926.920044,1926.920044,1926.920044,0,1926.920044
"^GDAXI",1990-03-28,1918.300049,1918.300049,1918.300049,1918.300049,0,1918.300049
"^GDAXI",1990-03-29,1955.880005,1955.880005,1955.880005,1955.880005,0,1955.880005
"^GDAXI",1990-03-30,1966.75,1966.75,1966.75,1966.75,0,1966.75
"^GDAXI",1990-04-02,1935.26001,1935.26001,1935.26001,1935.26001,0,1935.26001
"^GDAXI",1990-04-03,1965.910034,1965.910034,1965.910034,1965.910034,0,1965.910034
"^GDAXI",1990-04-04,1960.890015,1960.890015,1960.890015,1960.890015,0,1960.890015
"^GDAXI",1990-04-05,1952.800049,1952.800049,1952.800049,1952.800049,0,1952.800049
"^GDAXI",1990-04-06,1959.079956,1959.079956,1959.079956,1959.079956,0,1959.079956
"^GDAXI",1990-04-09,1919.780029,1919.780029,1919.780029,1919.780029,0,1919.780029
"^GDAXI",1990-04-10,1913.140015,1913.140015,1913.140015,1913.140015,0,1913.140015
"^GDAXI",1990-04-11,1890.900024,1890.900024,1890.900024,1890.900024,0,1890.900024
"^GDAXI",1990-04-12,1909.869995,1909.869995,1909.869995,1909.869995,0,1909.869995
"^GDAXI",1990-04-13,NA,NA,NA,NA,NA,NA
"^GDAXI",1990-04-16,NA,NA,NA,NA,NA,NA
"^GDAXI",1990-04-17,1916.22998,1916.22998,1916.22998,1916.22998,0,1916.22998
"^GDAXI",1990-04-18,1896.910034,1896.910034,1896.910034,1896.910034,0,1896.910034
"^GDAXI",1990-04-19,1873.790039,1873.790039,1873.790039,1873.790039,0,1873.790039
"^GDAXI",1990-04-20,1890.619995,1890.619995,1890.619995,1890.619995,0,1890.619995
"^GDAXI",1990-04-23,1851.349976,1851.349976,1851.349976,1851.349976,0,1851.349976
"^GDAXI",1990-04-24,1841.209961,1841.209961,1841.209961,1841.209961,0,1841.209961
"^GDAXI",1990-04-25,1845.939941,1845.939941,1845.939941,1845.939941,0,1845.939941
"^GDAXI",1990-04-26,1830.920044,1830.920044,1830.920044,1830.920044,0,1830.920044
"^GDAXI",1990-04-27,1817.800049,1817.800049,1817.800049,1817.800049,0,1817.800049
"^GDAXI",1990-04-30,1812.910034,1812.910034,1812.910034,1812.910034,0,1812.910034
"^GDAXI",1990-05-01,NA,NA,NA,NA,NA,NA
"^GDAXI",1990-05-02,1835.810059,1835.810059,1835.810059,1835.810059,0,1835.810059
"^GDAXI",1990-05-03,1874.849976,1874.849976,1874.849976,1874.849976,0,1874.849976
"^GDAXI",1990-05-04,1904.849976,1904.849976,1904.849976,1904.849976,0,1904.849976
"^GDAXI",1990-05-07,1920.880005,1920.880005,1920.880005,1920.880005,0,1920.880005
"^GDAXI",1990-05-08,1910.180054,1910.180054,1910.180054,1910.180054,0,1910.180054
"^GDAXI",1990-05-09,1903.609985,1903.609985,1903.609985,1903.609985,0,1903.609985
"^GDAXI",1990-05-10,1884.900024,1884.900024,1884.900024,1884.900024,0,1884.900024
"^GDAXI",1990-05-11,1884.76001,1884.76001,1884.76001,1884.76001,0,1884.76001
"^GDAXI",1990-05-14,1857.97998,1857.97998,1857.97998,1857.97998,0,1857.97998
"^GDAXI",1990-05-15,1843.77002,1843.77002,1843.77002,1843.77002,0,1843.77002
"^GDAXI",1990-05-16,1850.26001,1850.26001,1850.26001,1850.26001,0,1850.26001
"^GDAXI",1990-05-17,1831.589966,1831.589966,1831.589966,1831.589966,0,1831.589966
"^GDAXI",1990-05-18,1856.449951,1856.449951,1856.449951,1856.449951,0,1856.449951
"^GDAXI",1990-05-21,1817.709961,1817.709961,1817.709961,1817.709961,0,1817.709961
"^GDAXI",1990-05-22,1803.25,1803.25,1803.25,1803.25,0,1803.25
"^GDAXI",1990-05-23,1833.660034,1833.660034,1833.660034,1833.660034,0,1833.660034
"^GDAXI",1990-05-24,NA,NA,NA,NA,NA,NA
"^GDAXI",1990-05-25,1826.98999,1826.98999,1826.98999,1826.98999,0,1826.98999
"^GDAXI",1990-05-28,1823.219971,1823.219971,1823.219971,1823.219971,0,1823.219971
"^GDAXI",1990-05-29,1851.949951,1851.949951,1851.949951,1851.949951,0,1851.949951
"^GDAXI",1990-05-30,1843.319946,1843.319946,1843.319946,1843.319946,0,1843.319946
"^GDAXI",1990-05-31,1836.689941,1836.689941,1836.689941,1836.689941,0,1836.689941
"^GDAXI",1990-06-01,1850.23999,1850.23999,1850.23999,1850.23999,0,1850.23999
"^GDAXI",1990-06-04,NA,NA,NA,NA,NA,NA
"^GDAXI",1990-06-05,1880.630005,1880.630005,1880.630005,1880.630005,0,1880.630005
"^GDAXI",1990-06-06,1857.949951,1857.949951,1857.949951,1857.949951,0,1857.949951
"^GDAXI",1990-06-07,1846.140015,1846.140015,1846.140015,1846.140015,0,1846.140015
"^GDAXI",1990-06-08,1826.560059,1826.560059,1826.560059,1826.560059,0,1826.560059
"^GDAXI",1990-06-11,1809.709961,1809.709961,1809.709961,1809.709961,0,1809.709961
"^GDAXI",1990-06-12,1812.349976,1812.349976,1812.349976,1812.349976,0,1812.349976
"^GDAXI",1990-06-13,1792.25,1792.25,1792.25,1792.25,0,1792.25
"^GDAXI",1990-06-14,NA,NA,NA,NA,NA,NA
"^GDAXI",1990-06-15,1787.280029,1787.280029,1787.280029,1787.280029,0,1787.280029
"^GDAXI",1990-06-18,1804.380005,1804.380005,1804.380005,1804.380005,0,1804.380005
"^GDAXI",1990-06-19,1821.339966,1821.339966,1821.339966,1821.339966,0,1821.339966
"^GDAXI",1990-06-20,1853.099976,1853.099976,1853.099976,1853.099976,0,1853.099976
"^GDAXI",1990-06-21,1863.550049,1863.550049,1863.550049,1863.550049,0,1863.550049
"^GDAXI",1990-06-22,1874.060059,1874.060059,1874.060059,1874.060059,0,1874.060059
"^GDAXI",1990-06-25,1881.880005,1881.880005,1881.880005,1881.880005,0,1881.880005
"^GDAXI",1990-06-26,1887.880005,1887.880005,1887.880005,1887.880005,0,1887.880005
"^GDAXI",1990-06-27,1887.300049,1887.300049,1887.300049,1887.300049,0,1887.300049
"^GDAXI",1990-06-28,1911.079956,1911.079956,1911.079956,1911.079956,0,1911.079956
"^GDAXI",1990-06-29,1884.670044,1884.670044,1884.670044,1884.670044,0,1884.670044
"^GDAXI",1990-07-02,1911.339966,1911.339966,1911.339966,1911.339966,0,1911.339966
"^GDAXI",1990-07-03,1911.26001,1911.26001,1911.26001,1911.26001,0,1911.26001
"^GDAXI",1990-07-04,1927.189941,1927.189941,1927.189941,1927.189941,0,1927.189941
"^GDAXI",1990-07-05,1927.069946,1927.069946,1927.069946,1927.069946,0,1927.069946
"^GDAXI",1990-07-06,1924.099976,1924.099976,1924.099976,1924.099976,0,1924.099976
"^GDAXI",1990-07-09,1927.280029,1927.280029,1927.280029,1927.280029,0,1927.280029
"^GDAXI",1990-07-10,1904.02002,1904.02002,1904.02002,1904.02002,0,1904.02002
"^GDAXI",1990-07-11,1902.359985,1902.359985,1902.359985,1902.359985,0,1902.359985
"^GDAXI",1990-07-12,1929.23999,1929.23999,1929.23999,1929.23999,0,1929.23999
"^GDAXI",1990-07-13,1931.849976,1931.849976,1931.849976,1931.849976,0,1931.849976
"^GDAXI",1990-07-16,1932.430054,1932.430054,1932.430054,1932.430054,0,1932.430054
"^GDAXI",1990-07-17,1929.060059,1929.060059,1929.060059,1929.060059,0,1929.060059
"^GDAXI",1990-07-18,1962.069946,1962.069946,1962.069946,1962.069946,0,1962.069946
"^GDAXI",1990-07-19,1962.219971,1962.219971,1962.219971,1962.219971,0,1962.219971
"^GDAXI",1990-07-20,1950.160034,1950.160034,1950.160034,1950.160034,0,1950.160034
"^GDAXI",1990-07-23,1939.819946,1939.819946,1939.819946,1939.819946,0,1939.819946
"^GDAXI",1990-07-24,1922.670044,1922.670044,1922.670044,1922.670044,0,1922.670044
"^GDAXI",1990-07-25,1924.339966,1924.339966,1924.339966,1924.339966,0,1924.339966
"^GDAXI",1990-07-26,1930.569946,1930.569946,1930.569946,1930.569946,0,1930.569946
"^GDAXI",1990-07-27,1920.25,1920.25,1920.25,1920.25,0,1920.25
"^GDAXI",1990-07-30,1909.199951,1909.199951,1909.199951,1909.199951,0,1909.199951
"^GDAXI",1990-07-31,1922.920044,1922.920044,1922.920044,1922.920044,0,1922.920044
"^GDAXI",1990-08-01,1903.97998,1903.97998,1903.97998,1903.97998,0,1903.97998
"^GDAXI",1990-08-02,1870.890015,1870.890015,1870.890015,1870.890015,0,1870.890015
"^GDAXI",1990-08-03,1848.5,1848.5,1848.5,1848.5,0,1848.5
"^GDAXI",1990-08-06,1759.589966,1759.589966,1759.589966,1759.589966,0,1759.589966
"^GDAXI",1990-08-07,1786.040039,1786.040039,1786.040039,1786.040039,0,1786.040039
"^GDAXI",1990-08-08,1733.569946,1733.569946,1733.569946,1733.569946,0,1733.569946
"^GDAXI",1990-08-09,1751.51001,1751.51001,1751.51001,1751.51001,0,1751.51001
"^GDAXI",1990-08-10,1752.47998,1752.47998,1752.47998,1752.47998,0,1752.47998
"^GDAXI",1990-08-13,1721.540039,1721.540039,1721.540039,1721.540039,0,1721.540039
"^GDAXI",1990-08-14,1714.530029,1714.530029,1714.530029,1714.530029,0,1714.530029
"^GDAXI",1990-08-15,1737.52002,1737.52002,1737.52002,1737.52002,0,1737.52002
"^GDAXI",1990-08-16,1739.579956,1739.579956,1739.579956,1739.579956,0,1739.579956
"^GDAXI",1990-08-17,1677.890015,1677.890015,1677.890015,1677.890015,0,1677.890015
"^GDAXI",1990-08-20,1645.380005,1645.380005,1645.380005,1645.380005,0,1645.380005
"^GDAXI",1990-08-21,1584.98999,1584.98999,1584.98999,1584.98999,0,1584.98999
"^GDAXI",1990-08-22,1568.180054,1568.180054,1568.180054,1568.180054,0,1568.180054
"^GDAXI",1990-08-23,1532.290039,1532.290039,1532.290039,1532.290039,0,1532.290039
"^GDAXI",1990-08-24,1545.76001,1545.76001,1545.76001,1545.76001,0,1545.76001
"^GDAXI",1990-08-27,1633.609985,1633.609985,1633.609985,1633.609985,0,1633.609985
"^GDAXI",1990-08-28,1623.060059,1623.060059,1623.060059,1623.060059,0,1623.060059
"^GDAXI",1990-08-29,1626.189941,1626.189941,1626.189941,1626.189941,0,1626.189941
"^GDAXI",1990-08-30,1653.550049,1653.550049,1653.550049,1653.550049,0,1653.550049
"^GDAXI",1990-08-31,1622.01001,1622.01001,1622.01001,1622.01001,0,1622.01001
"^GDAXI",1990-09-03,1620.150024,1620.150024,1620.150024,1620.150024,0,1620.150024
"^GDAXI",1990-09-04,1605.680054,1605.680054,1605.680054,1605.680054,0,1605.680054
"^GDAXI",1990-09-05,1581.660034,1581.660034,1581.660034,1581.660034,0,1581.660034
"^GDAXI",1990-09-06,1555.939941,1555.939941,1555.939941,1555.939941,0,1555.939941
"^GDAXI",1990-09-07,1559.670044,1559.670044,1559.670044,1559.670044,0,1559.670044
"^GDAXI",1990-09-10,1603.420044,1603.420044,1603.420044,1603.420044,0,1603.420044
"^GDAXI",1990-09-11,1578.98999,1578.98999,1578.98999,1578.98999,0,1578.98999
"^GDAXI",1990-09-12,1599.349976,1599.349976,1599.349976,1599.349976,0,1599.349976
"^GDAXI",1990-09-13,1581.26001,1581.26001,1581.26001,1581.26001,0,1581.26001
"^GDAXI",1990-09-14,1561.800049,1561.800049,1561.800049,1561.800049,0,1561.800049
"^GDAXI",1990-09-17,1527.319946,1527.319946,1527.319946,1527.319946,0,1527.319946
"^GDAXI",1990-09-18,1509.890015,1509.890015,1509.890015,1509.890015,0,1509.890015
"^GDAXI",1990-09-19,1479.400024,1479.400024,1479.400024,1479.400024,0,1479.400024
"^GDAXI",1990-09-20,1465.77002,1465.77002,1465.77002,1465.77002,0,1465.77002
"^GDAXI",1990-09-21,1430.469971,1430.469971,1430.469971,1430.469971,0,1430.469971
"^GDAXI",1990-09-24,1426.310059,1426.310059,1426.310059,1426.310059,0,1426.310059
"^GDAXI",1990-09-25,1367.900024,1367.900024,1367.900024,1367.900024,0,1367.900024
"^GDAXI",1990-09-26,1377.089966,1377.089966,1377.089966,1377.089966,0,1377.089966
"^GDAXI",1990-09-27,1399.5,1399.5,1399.5,1399.5,0,1399.5
"^GDAXI",1990-09-28,1327.97998,1327.97998,1327.97998,1327.97998,0,1327.97998
"^GDAXI",1990-10-01,1405.670044,1405.670044,1405.670044,1405.670044,0,1405.670044
"^GDAXI",1990-10-02,1448.449951,1448.449951,1448.449951,1448.449951,0,1448.449951
"^GDAXI",1990-10-03,NA,NA,NA,NA,NA,NA
"^GDAXI",1990-10-04,1413.380005,1413.380005,1413.380005,1413.380005,0,1413.380005
"^GDAXI",1990-10-05,1402.550049,1402.550049,1402.550049,1402.550049,0,1402.550049
"^GDAXI",1990-10-08,1458.069946,1458.069946,1458.069946,1458.069946,0,1458.069946
"^GDAXI",1990-10-09,1445.939941,1445.939941,1445.939941,1445.939941,0,1445.939941
"^GDAXI",1990-10-10,1406.02002,1406.02002,1406.02002,1406.02002,0,1406.02002
"^GDAXI",1990-10-11,1425.640015,1425.640015,1425.640015,1425.640015,0,1425.640015
"^GDAXI",1990-10-12,1461.900024,1461.900024,1461.900024,1461.900024,0,1461.900024
"^GDAXI",1990-10-15,1472.72998,1472.72998,1472.72998,1472.72998,0,1472.72998
"^GDAXI",1990-10-16,1462.709961,1462.709961,1462.709961,1462.709961,0,1462.709961
"^GDAXI",1990-10-17,1441.310059,1441.310059,1441.310059,1441.310059,0,1441.310059
"^GDAXI",1990-10-18,1468.540039,1468.540039,1468.540039,1468.540039,0,1468.540039
"^GDAXI",1990-10-19,1484.089966,1484.089966,1484.089966,1484.089966,0,1484.089966
"^GDAXI",1990-10-22,1474.160034,1474.160034,1474.160034,1474.160034,0,1474.160034
"^GDAXI",1990-10-23,1488.339966,1488.339966,1488.339966,1488.339966,0,1488.339966
"^GDAXI",1990-10-24,1523.170044,1523.170044,1523.170044,1523.170044,0,1523.170044
"^GDAXI",1990-10-25,1498.51001,1498.51001,1498.51001,1498.51001,0,1498.51001
"^GDAXI",1990-10-26,1463.119995,1463.119995,1463.119995,1463.119995,0,1463.119995
"^GDAXI",1990-10-29,1453.180054,1453.180054,1453.180054,1453.180054,0,1453.180054
"^GDAXI",1990-10-30,1439.719971,1439.719971,1439.719971,1439.719971,0,1439.719971
"^GDAXI",1990-10-31,1434.5,1434.5,1434.5,1434.5,0,1434.5
"^GDAXI",1990-11-01,1421.22998,1421.22998,1421.22998,1421.22998,0,1421.22998
"^GDAXI",1990-11-02,1420.050049,1420.050049,1420.050049,1420.050049,0,1420.050049
"^GDAXI",1990-11-05,1422.829956,1422.829956,1422.829956,1422.829956,0,1422.829956
"^GDAXI",1990-11-06,1404.76001,1404.76001,1404.76001,1404.76001,0,1404.76001
"^GDAXI",1990-11-07,1370.5,1370.5,1370.5,1370.5,0,1370.5
"^GDAXI",1990-11-08,1359.180054,1359.180054,1359.180054,1359.180054,0,1359.180054
"^GDAXI",1990-11-09,1384.119995,1384.119995,1384.119995,1384.119995,0,1384.119995
"^GDAXI",1990-11-12,1409.819946,1409.819946,1409.819946,1409.819946,0,1409.819946
"^GDAXI",1990-11-13,1421.810059,1421.810059,1421.810059,1421.810059,0,1421.810059
"^GDAXI",1990-11-14,1402.300049,1402.300049,1402.300049,1402.300049,0,1402.300049
"^GDAXI",1990-11-15,1417.47998,1417.47998,1417.47998,1417.47998,0,1417.47998
"^GDAXI",1990-11-16,1430.199951,1430.199951,1430.199951,1430.199951,0,1430.199951
"^GDAXI",1990-11-19,1462.810059,1462.810059,1462.810059,1462.810059,0,1462.810059
"^GDAXI",1990-11-20,1459.869995,1459.869995,1459.869995,1459.869995,0,1459.869995
"^GDAXI",1990-11-21,NA,NA,NA,NA,NA,NA
"^GDAXI",1990-11-22,1496.050049,1496.050049,1496.050049,1496.050049,0,1496.050049
"^GDAXI",1990-11-23,1477.040039,1477.040039,1477.040039,1477.040039,0,1477.040039
"^GDAXI",1990-11-26,1458.280029,1458.280029,1458.280029,1458.280029,0,1458.280029
"^GDAXI",1990-11-27,1434.369995,1434.369995,1434.369995,1434.369995,0,1434.369995
"^GDAXI",1990-11-28,1425.670044,1425.670044,1425.670044,1425.670044,0,1425.670044
"^GDAXI",1990-11-29,1424.410034,1424.410034,1424.410034,1424.410034,0,1424.410034
"^GDAXI",1990-11-30,1436.569946,1436.569946,1436.569946,1436.569946,0,1436.569946
"^GDAXI",1990-12-03,1466.400024,1466.400024,1466.400024,1466.400024,0,1466.400024
"^GDAXI",1990-12-04,1442.699951,1442.699951,1442.699951,1442.699951,0,1442.699951
"^GDAXI",1990-12-05,1459.900024,1459.900024,1459.900024,1459.900024,0,1459.900024
"^GDAXI",1990-12-06,1493.060059,1493.060059,1493.060059,1493.060059,0,1493.060059
"^GDAXI",1990-12-07,1510.97998,1510.97998,1510.97998,1510.97998,0,1510.97998
"^GDAXI",1990-12-10,1514.599976,1514.599976,1514.599976,1514.599976,0,1514.599976
"^GDAXI",1990-12-11,1487.680054,1487.680054,1487.680054,1487.680054,0,1487.680054
"^GDAXI",1990-12-12,1518.579956,1518.579956,1518.579956,1518.579956,0,1518.579956
"^GDAXI",1990-12-13,1527.359985,1527.359985,1527.359985,1527.359985,0,1527.359985
